"x","y","pm10_avg_22"
4223500,2445500,27.7749576568604
4224500,2445500,29.0404663085938
4225500,2445500,29.0414009094238
4226500,2445500,29.3804416656494
4227500,2445500,29.5355281829834
4228500,2445500,28.3615779876709
4229500,2445500,29.3730087280273
4230500,2445500,29.6084156036377
4231500,2445500,29.7098999023438
4232500,2445500,29.6474018096924
4233500,2445500,29.6380157470703
4234500,2445500,29.871488571167
4235500,2445500,29.9788932800293
4236500,2445500,29.9974975585938
4237500,2445500,30.0101451873779
4238500,2445500,29.9336986541748
4239500,2445500,29.9631881713867
4240500,2445500,29.9254932403564
4241500,2445500,29.9378604888916
4242500,2445500,30.2227668762207
4243500,2445500,29.0354824066162
4244500,2445500,29.91233253479
4245500,2445500,30.3046340942383
4246500,2445500,30.0530281066895
4247500,2445500,30.0280876159668
4248500,2445500,30.0348262786865
4249500,2445500,29.7277164459229
4250500,2445500,28.356201171875
4251500,2445500,29.5219669342041
4252500,2445500,28.8625888824463
4253500,2445500,28.8387870788574
4254500,2445500,29.3532295227051
4255500,2445500,29.3134174346924
4256500,2445500,29.3273277282715
4257500,2445500,29.3415813446045
4258500,2445500,29.3345375061035
4259500,2445500,29.3496208190918
4260500,2445500,29.3956298828125
4261500,2445500,29.3264331817627
4262500,2445500,28.9002666473389
4263500,2445500,28.8211097717285
4264500,2445500,28.9933948516846
4265500,2445500,29.0696582794189
4266500,2445500,28.8043670654297
4267500,2445500,28.7221508026123
4268500,2445500,29.3432178497314
4269500,2445500,29.2878913879395
4270500,2445500,29.0929203033447
4271500,2445500,28.7753944396973
4272500,2445500,29.3649063110352
4273500,2445500,29.4914226531982
4274500,2445500,29.8288440704346
4275500,2445500,29.8066921234131
4276500,2445500,29.8701114654541
4277500,2445500,29.7265110015869
4278500,2445500,29.5789451599121
4279500,2445500,29.7408142089844
4280500,2445500,29.5194702148438
4281500,2445500,29.7988414764404
4282500,2445500,30.2220325469971
4283500,2445500,30.1266326904297
4284500,2445500,28.8206901550293
4285500,2445500,30.0933876037598
4286500,2445500,29.2869682312012
4287500,2445500,29.3369922637939
4288500,2445500,29.5894622802734
4289500,2445500,28.4459705352783
4290500,2445500,29.0455627441406
4291500,2445500,30.6613883972168
4292500,2445500,30.6518783569336
4293500,2445500,30.545316696167
4294500,2445500,30.4618644714355
4295500,2445500,30.4513702392578
4296500,2445500,30.4354400634766
4297500,2445500,30.6290054321289
4298500,2445500,30.7272663116455
4299500,2445500,32.3011436462402
4300500,2445500,32.2690925598145
4301500,2445500,30.8011016845703
4302500,2445500,30.5428333282471
4303500,2445500,30.5472393035889
4304500,2445500,30.536527633667
4305500,2445500,30.8816661834717
4306500,2445500,30.9818649291992
4307500,2445500,31.9602012634277
4308500,2445500,31.2374973297119
4309500,2445500,30.9197406768799
4310500,2445500,30.6100845336914
4311500,2445500,28.4205341339111
4312500,2445500,30.6254577636719
4313500,2445500,31.5880699157715
4314500,2445500,31.4115085601807
4315500,2445500,29.2398681640625
4316500,2445500,29.9238090515137
4317500,2445500,29.6461791992188
4318500,2445500,31.3825607299805
4319500,2445500,31.3248519897461
4320500,2445500,30.9557285308838
4321500,2445500,29.9615745544434
4322500,2445500,31.0506820678711
4323500,2445500,31.5049057006836
4324500,2445500,31.2851943969727
4325500,2445500,33.9507446289062
4326500,2445500,33.2449684143066
4327500,2445500,31.1111583709717
4328500,2445500,32.050407409668
4329500,2445500,30.7252655029297
4330500,2445500,30.97629737854
4331500,2445500,30.7106990814209
4332500,2445500,31.1895523071289
4333500,2445500,30.6866474151611
4334500,2445500,30.6799831390381
4335500,2445500,31.0299205780029
4336500,2445500,30.6204204559326
4337500,2445500,30.4735221862793
4338500,2445500,30.4671440124512
4339500,2445500,30.4593734741211
4340500,2445500,30.4566860198975
4341500,2445500,30.4564819335938
4342500,2445500,30.6980724334717
4343500,2445500,30.4435749053955
4344500,2445500,30.4319553375244
4345500,2445500,30.4122066497803
4346500,2445500,30.4048900604248
4347500,2445500,30.400562286377
4348500,2445500,30.3817901611328
4349500,2445500,30.9327392578125
4350500,2445500,31.634635925293
4351500,2445500,30.3467292785645
4352500,2445500,30.2887725830078
4353500,2445500,30.2204341888428
4354500,2445500,30.2156639099121
4355500,2445500,30.3661422729492
4356500,2445500,30.1596336364746
4357500,2445500,30.1153717041016
4358500,2445500,30.1139430999756
4359500,2445500,30.1089973449707
4360500,2445500,30.0300998687744
4361500,2445500,29.9327144622803
4362500,2445500,30.6459579467773
4363500,2445500,31.3766250610352
4364500,2445500,29.5149593353271
4365500,2445500,30.012077331543
4366500,2445500,30.0187034606934
4367500,2445500,30.0132293701172
4368500,2445500,30.0838527679443
4369500,2445500,30.1079769134521
4370500,2445500,30.1035270690918
4371500,2445500,30.0991916656494
4372500,2445500,30.1279392242432
4373500,2445500,30.1346130371094
4374500,2445500,30.1299076080322
4375500,2445500,30.1267471313477
4376500,2445500,30.3329048156738
4377500,2445500,30.3684349060059
4378500,2445500,30.3619632720947
4379500,2445500,30.8002471923828
4380500,2445500,30.3818264007568
4381500,2445500,31.8904552459717
4382500,2445500,31.9843692779541
4383500,2445500,31.9624195098877
4384500,2445500,30.9544258117676
4385500,2445500,31.8919620513916
4386500,2445500,30.3403472900391
4387500,2445500,30.1845817565918
4388500,2445500,29.4515686035156
4389500,2445500,30.6535530090332
4390500,2445500,30.6481590270996
4391500,2445500,30.7537994384766
4392500,2445500,31.2227172851562
4393500,2445500,30.2884254455566
4394500,2445500,30.0215816497803
4395500,2445500,30.0534782409668
4396500,2445500,30.2896900177002
4397500,2445500,30.2877178192139
4398500,2445500,30.3586673736572
4399500,2445500,30.2920227050781
4400500,2445500,30.3309898376465
4401500,2445500,30.3286380767822
4402500,2445500,30.3244819641113
4403500,2445500,30.3942718505859
4404500,2445500,30.5515956878662
4405500,2445500,30.5464611053467
4406500,2445500,30.5408611297607
4407500,2445500,30.4487285614014
4408500,2445500,30.2412929534912
4409500,2445500,30.2352504730225
4410500,2445500,30.2289009094238
4411500,2445500,30.2946071624756
4412500,2445500,30.4128665924072
4413500,2445500,30.4051513671875
4414500,2445500,30.3987808227539
4415500,2445500,30.3126049041748
4057500,2444500,7.52765274047852
4058500,2444500,7.58049869537354
4059500,2444500,10.5245304107666
4060500,2444500,7.93724203109741
4061500,2444500,8.1610050201416
4062500,2444500,8.47419452667236
4063500,2444500,8.66869926452637
4064500,2444500,8.17431545257568
4065500,2444500,7.93346929550171
4066500,2444500,7.98484897613525
4067500,2444500,8.02890872955322
4068500,2444500,8.0565767288208
4069500,2444500,8.24528312683105
4070500,2444500,8.17467975616455
4071500,2444500,8.26564502716064
4072500,2444500,8.46953868865967
4073500,2444500,8.87394142150879
4074500,2444500,11.0981283187866
4075500,2444500,9.62943363189697
4076500,2444500,8.72947597503662
4077500,2444500,8.36806774139404
4078500,2444500,8.16345310211182
4079500,2444500,7.99836921691895
4080500,2444500,7.88912296295166
4081500,2444500,7.78927993774414
4082500,2444500,7.74740552902222
4083500,2444500,7.74509716033936
4084500,2444500,7.91894483566284
4085500,2444500,7.9722638130188
4086500,2444500,8.15649604797363
4087500,2444500,8.29090595245361
4088500,2444500,8.30572319030762
4089500,2444500,8.17332172393799
4090500,2444500,8.17097759246826
4091500,2444500,8.23140811920166
4092500,2444500,9.08045482635498
4093500,2444500,9.2063627243042
4094500,2444500,9.36706447601318
4095500,2444500,9.48672676086426
4096500,2444500,9.40141296386719
4097500,2444500,9.80004978179932
4098500,2444500,9.77127361297607
4099500,2444500,9.70543670654297
4100500,2444500,11.494312286377
4101500,2444500,12.0223941802979
4102500,2444500,12.165415763855
4103500,2444500,12.279974937439
4104500,2444500,12.4852151870728
4105500,2444500,12.6315774917603
4106500,2444500,12.584677696228
4107500,2444500,12.6880445480347
4108500,2444500,16.0941867828369
4109500,2444500,16.4934997558594
4110500,2444500,16.6340160369873
4111500,2444500,17.5466003417969
4112500,2444500,17.4845409393311
4113500,2444500,19.186372756958
4114500,2444500,19.3053913116455
4115500,2444500,21.7280769348145
4116500,2444500,26.5013751983643
4117500,2444500,25.847864151001
4118500,2444500,26.1861381530762
4119500,2444500,25.1293106079102
4120500,2444500,26.0534706115723
4121500,2444500,25.5972652435303
4122500,2444500,24.3785800933838
4123500,2444500,25.5952758789062
4124500,2444500,32.5590782165527
4125500,2444500,32.2569427490234
4126500,2444500,31.7604389190674
4127500,2444500,31.8804264068604
4128500,2444500,32.3418922424316
4129500,2444500,32.0166282653809
4130500,2444500,31.8727512359619
4131500,2444500,32.5009994506836
4132500,2444500,34.917179107666
4133500,2444500,34.7763824462891
4134500,2444500,34.5910720825195
4135500,2444500,34.9807167053223
4136500,2444500,35.2220077514648
4137500,2444500,35.007251739502
4138500,2444500,34.9379577636719
4139500,2444500,34.1494903564453
4140500,2444500,32.6954765319824
4141500,2444500,32.70703125
4142500,2444500,32.806396484375
4143500,2444500,31.5673141479492
4144500,2444500,26.750862121582
4145500,2444500,24.0596237182617
4146500,2444500,31.3723564147949
4147500,2444500,28.0735378265381
4148500,2444500,25.6424140930176
4149500,2444500,26.4892311096191
4150500,2444500,28.9439163208008
4151500,2444500,28.3412246704102
4152500,2444500,27.2403583526611
4153500,2444500,29.3006210327148
4154500,2444500,26.3208293914795
4155500,2444500,23.9775238037109
4156500,2444500,24.7742023468018
4157500,2444500,25.6618194580078
4158500,2444500,24.3351821899414
4159500,2444500,26.4947261810303
4160500,2444500,26.1427402496338
4161500,2444500,24.389892578125
4162500,2444500,27.942756652832
4163500,2444500,27.5362777709961
4164500,2444500,23.3661975860596
4165500,2444500,24.6730155944824
4166500,2444500,23.094165802002
4167500,2444500,21.858419418335
4168500,2444500,22.2350158691406
4169500,2444500,25.3886203765869
4170500,2444500,26.5412368774414
4171500,2444500,25.9112091064453
4172500,2444500,26.1273975372314
4173500,2444500,23.263916015625
4174500,2444500,26.0700531005859
4175500,2444500,25.8232383728027
4176500,2444500,22.1066417694092
4177500,2444500,24.6147766113281
4178500,2444500,24.8567123413086
4179500,2444500,25.5742931365967
4180500,2444500,25.4810390472412
4181500,2444500,24.3102111816406
4182500,2444500,25.1669788360596
4183500,2444500,25.0839996337891
4184500,2444500,24.6989364624023
4185500,2444500,23.3724327087402
4186500,2444500,24.3115863800049
4187500,2444500,25.756778717041
4188500,2444500,25.5034656524658
4189500,2444500,25.5138530731201
4190500,2444500,24.8364658355713
4191500,2444500,23.6403675079346
4192500,2444500,24.4462432861328
4193500,2444500,26.1202125549316
4194500,2444500,26.1656303405762
4195500,2444500,26.9443111419678
4196500,2444500,26.6458587646484
4197500,2444500,26.7083473205566
4198500,2444500,26.9989585876465
4199500,2444500,27.413688659668
4200500,2444500,27.3017044067383
4201500,2444500,27.3228549957275
4202500,2444500,27.3103370666504
4203500,2444500,27.2202072143555
4204500,2444500,27.235969543457
4205500,2444500,27.2519016265869
4206500,2444500,27.398494720459
4207500,2444500,27.7104606628418
4208500,2444500,27.7262897491455
4209500,2444500,27.7418746948242
4210500,2444500,24.0093803405762
4211500,2444500,23.6999626159668
4212500,2444500,25.2527961730957
4213500,2444500,28.0318508148193
4214500,2444500,28.1776027679443
4215500,2444500,28.372730255127
4216500,2444500,28.4359817504883
4217500,2444500,28.4498691558838
4218500,2444500,28.6462268829346
4219500,2444500,28.856725692749
4220500,2444500,28.9027633666992
4221500,2444500,28.9532890319824
4222500,2444500,29.035514831543
4223500,2444500,29.0596866607666
4224500,2444500,29.0752582550049
4225500,2444500,29.0882663726807
4226500,2444500,29.3789615631104
4227500,2444500,29.5569858551025
4228500,2444500,27.2593555450439
4229500,2444500,27.5293788909912
4230500,2444500,29.6489219665527
4231500,2444500,29.6734752655029
4232500,2444500,29.6599369049072
4233500,2444500,29.6700019836426
4234500,2444500,30.0451335906982
4235500,2444500,30.0527629852295
4236500,2444500,30.0294494628906
4237500,2444500,30.0424175262451
4238500,2444500,29.9610023498535
4239500,2444500,29.9499378204346
4240500,2444500,29.9585094451904
4241500,2444500,29.9710826873779
4242500,2444500,30.2598857879639
4243500,2444500,27.233922958374
4244500,2444500,30.3257389068604
4245500,2444500,30.3386917114258
4246500,2444500,30.0830078125
4247500,2444500,30.0615272521973
4248500,2444500,29.0499267578125
4249500,2444500,27.593505859375
4250500,2444500,28.9915504455566
4251500,2444500,28.7302532196045
4252500,2444500,29.4163970947266
4253500,2444500,29.8018455505371
4254500,2444500,29.3467388153076
4255500,2444500,29.3892993927002
4256500,2444500,29.3674640655518
4257500,2444500,29.3736953735352
4258500,2444500,29.3655014038086
4259500,2444500,29.3808746337891
4260500,2444500,29.3970108032227
4261500,2444500,29.3753108978271
4262500,2444500,28.9320964813232
4263500,2444500,28.9505004882812
4264500,2444500,29.1861972808838
4265500,2444500,29.1773109436035
4266500,2444500,29.0529670715332
4267500,2444500,28.6646785736084
4268500,2444500,28.4503650665283
4269500,2444500,29.1640319824219
4270500,2444500,29.441614151001
4271500,2444500,29.15944480896
4272500,2444500,29.1417236328125
4273500,2444500,29.5662212371826
4274500,2444500,29.8349761962891
4275500,2444500,29.8187980651855
4276500,2444500,29.9471626281738
4277500,2444500,29.8990325927734
4278500,2444500,29.5855388641357
4279500,2444500,29.6259632110596
4280500,2444500,29.5027809143066
4281500,2444500,29.4010906219482
4282500,2444500,30.6853160858154
4283500,2444500,30.2330341339111
4284500,2444500,28.1553554534912
4285500,2444500,29.7795658111572
4286500,2444500,29.8441829681396
4287500,2444500,27.7667350769043
4288500,2444500,29.9371814727783
4289500,2444500,28.6025352478027
4290500,2444500,29.0498561859131
4291500,2444500,30.6615047454834
4292500,2444500,30.6614475250244
4293500,2444500,30.5500583648682
4294500,2444500,30.474437713623
4295500,2444500,31.9216690063477
4296500,2444500,31.8695297241211
4297500,2444500,30.6430015563965
4298500,2444500,30.7415466308594
4299500,2444500,30.7280578613281
4300500,2444500,29.852237701416
4301500,2444500,28.5378036499023
4302500,2444500,30.8033199310303
4303500,2444500,31.1472835540771
4304500,2444500,30.5351448059082
4305500,2444500,30.8866500854492
4306500,2444500,30.9849166870117
4307500,2444500,30.974739074707
4308500,2444500,31.0260143280029
4309500,2444500,32.1892433166504
4310500,2444500,33.1215133666992
4311500,2444500,28.3536186218262
4312500,2444500,30.3241271972656
4313500,2444500,31.6841793060303
