"x","y","EEA_1kmgrid_2014_pm10_avg"
4162500,2385500,18.664
4163500,2385500,18.664
4164500,2385500,18.664
4165500,2385500,19.355
4166500,2385500,18.664
4167500,2385500,18.664
4168500,2385500,18.664
4169500,2385500,18.664
4170500,2385500,19.021
4171500,2385500,19.021
4172500,2385500,19.021
4173500,2385500,19.021
4174500,2385500,19.021
4175500,2385500,19.021
4176500,2385500,19.021
4177500,2385500,19.021
4178500,2385500,19.021
4179500,2385500,19.021
4180500,2385500,19.192
4181500,2385500,19.192
4182500,2385500,19.192
4183500,2385500,19.192
4184500,2385500,19.192
4185500,2385500,19.192
4186500,2385500,19.192
4187500,2385500,19.192
4188500,2385500,19.192
4189500,2385500,19.192
4190500,2385500,18.087
4191500,2385500,18.087
4192500,2385500,18.087
4193500,2385500,18.087
4194500,2385500,18.087
4195500,2385500,18.087
4196500,2385500,18.087
4197500,2385500,18.087
4198500,2385500,18.087
4199500,2385500,18.087
4200500,2385500,16.386
4201500,2385500,16.386
4202500,2385500,16.386
4203500,2385500,16.386
4204500,2385500,16.386
4205500,2385500,16.386
4206500,2385500,16.386
4207500,2385500,16.386
4208500,2385500,16.386
4209500,2385500,16.386
4210500,2385500,16.502
4211500,2385500,16.502
4212500,2385500,16.502
4216500,2385500,16.502
4217500,2385500,16.502
4218500,2385500,16.502
4219500,2385500,16.502
4220500,2385500,14.993
4221500,2385500,14.993
4222500,2385500,22.369
4223500,2385500,14.993
4224500,2385500,14.993
4225500,2385500,14.993
4226500,2385500,14.993
4227500,2385500,14.993
4228500,2385500,14.993
4229500,2385500,14.993
4230500,2385500,16.553
4231500,2385500,16.553
4232500,2385500,16.553
4233500,2385500,16.553
4251500,2385500,11.094
4252500,2385500,11.094
4253500,2385500,11.094
4269500,2385500,10.443
4270500,2385500,9.552
4271500,2385500,9.552
4272500,2385500,9.552
4273500,2385500,9.552
4274500,2385500,9.552
4275500,2385500,9.552
4276500,2385500,9.552
4277500,2385500,9.552
4278500,2385500,9.552
4279500,2385500,9.552
4280500,2385500,9.413
4281500,2385500,9.413
4282500,2385500,9.413
4283500,2385500,9.413
4284500,2385500,9.413
4285500,2385500,9.413
4286500,2385500,9.413
4287500,2385500,9.413
4288500,2385500,9.413
4289500,2385500,9.413
4290500,2385500,11.302
4291500,2385500,11.302
4292500,2385500,11.302
4293500,2385500,11.302
4294500,2385500,11.302
4295500,2385500,11.302
4296500,2385500,11.302
4297500,2385500,11.302
4298500,2385500,11.302
4299500,2385500,11.302
4300500,2385500,11.26
4301500,2385500,11.26
4302500,2385500,11.26
4303500,2385500,11.26
4304500,2385500,11.26
4305500,2385500,11.26
4306500,2385500,11.26
4307500,2385500,11.26
4308500,2385500,11.26
4309500,2385500,11.26
4310500,2385500,13.366
4311500,2385500,13.366
4312500,2385500,13.366
4313500,2385500,13.366
4314500,2385500,13.366
4315500,2385500,13.366
4316500,2385500,13.366
4317500,2385500,13.366
4318500,2385500,13.366
4319500,2385500,13.366
4320500,2385500,12.651
4321500,2385500,12.651
4322500,2385500,12.651
4323500,2385500,12.651
4324500,2385500,12.651
4325500,2385500,12.651
4326500,2385500,12.651
4327500,2385500,21.64
4328500,2385500,12.651
4329500,2385500,12.651
4330500,2385500,13.31
4331500,2385500,13.31
4332500,2385500,13.31
4333500,2385500,13.31
4334500,2385500,13.31
4335500,2385500,13.31
4336500,2385500,13.31
4337500,2385500,13.31
4338500,2385500,13.31
4339500,2385500,13.31
4340500,2385500,15.105
4341500,2385500,15.105
4342500,2385500,15.105
4343500,2385500,15.105
4344500,2385500,15.105
4345500,2385500,16.788
4346500,2385500,15.105
4347500,2385500,15.105
4348500,2385500,15.105
4349500,2385500,15.105
4350500,2385500,18.832
4351500,2385500,18.832
4352500,2385500,18.832
4353500,2385500,18.832
4354500,2385500,18.832
4355500,2385500,18.832
4356500,2385500,18.832
4357500,2385500,18.832
4358500,2385500,18.832
4359500,2385500,18.832
4360500,2385500,20.21
4361500,2385500,20.21
4362500,2385500,20.21
4363500,2385500,20.21
4364500,2385500,20.21
4365500,2385500,20.21
4366500,2385500,20.21
4367500,2385500,20.21
4368500,2385500,20.21
4369500,2385500,20.21
4370500,2385500,21.106
4371500,2385500,21.106
4372500,2385500,21.753
4373500,2385500,21.106
4374500,2385500,21.106
4375500,2385500,21.231
4376500,2385500,22.127
4377500,2385500,24.213
4378500,2385500,25.641
4379500,2385500,21.106
4380500,2385500,20.615
4381500,2385500,20.241
4382500,2385500,20.241
4383500,2385500,20.241
4384500,2385500,20.241
4385500,2385500,23.568
4386500,2385500,23.568
4387500,2385500,20.241
4388500,2385500,23.568
4389500,2385500,20.241
4390500,2385500,20.544
4391500,2385500,21.232
4392500,2385500,23.268
4393500,2385500,20.544
4394500,2385500,22.873
4395500,2385500,20.544
4396500,2385500,20.741
4397500,2385500,20.952
4398500,2385500,20.544
4399500,2385500,20.734
4400500,2385500,20.751
4401500,2385500,20.751
4402500,2385500,20.751
4403500,2385500,20.751
4404500,2385500,20.751
4405500,2385500,20.751
4406500,2385500,20.751
4407500,2385500,20.751
4408500,2385500,22.949
4409500,2385500,21.322
4410500,2385500,21.364
4411500,2385500,22.096
4412500,2385500,21.364
4413500,2385500,21.364
4414500,2385500,21.364
4415500,2385500,21.364
4416500,2385500,21.364
4417500,2385500,21.364
4418500,2385500,22.545
4419500,2385500,21.364
4420500,2385500,23.865
4421500,2385500,23.865
4422500,2385500,23.865
4423500,2385500,24.826
4424500,2385500,23.865
4425500,2385500,24.117
4426500,2385500,23.865
4427500,2385500,24.826
4428500,2385500,24.826
4429500,2385500,24.826
4430500,2385500,24.056
4431500,2385500,24.009
4432500,2385500,24.102
4433500,2385500,24.009
4434500,2385500,24.009
4435500,2385500,24.009
4436500,2385500,24.089
4437500,2385500,24.009
4438500,2385500,24.009
4439500,2385500,24.009
4440500,2385500,22.503
4441500,2385500,22.503
4442500,2385500,22.503
4443500,2385500,22.503
4444500,2385500,22.503
4445500,2385500,22.503
4446500,2385500,22.503
4447500,2385500,22.503
4448500,2385500,22.503
4449500,2385500,22.503
4450500,2385500,22.368
4451500,2385500,22.368
4452500,2385500,22.368
4453500,2385500,22.368
4454500,2385500,22.368
4455500,2385500,22.368
4456500,2385500,22.368
4457500,2385500,22.368
4458500,2385500,22.368
4459500,2385500,22.368
4460500,2385500,22.401
4461500,2385500,22.401
4462500,2385500,22.434
4463500,2385500,22.401
4464500,2385500,22.401
4465500,2385500,22.401
4466500,2385500,22.401
4467500,2385500,22.401
4468500,2385500,23.02
4469500,2385500,23.038
4470500,2385500,22.531
4471500,2385500,22.531
4472500,2385500,22.531
4473500,2385500,22.531
4474500,2385500,22.531
4475500,2385500,22.531
4476500,2385500,22.531
4477500,2385500,22.531
4478500,2385500,22.531
4479500,2385500,22.531
4480500,2385500,22.313
4481500,2385500,22.313
4482500,2385500,22.313
4483500,2385500,22.313
4484500,2385500,22.313
4485500,2385500,22.313
4486500,2385500,22.313
4487500,2385500,22.313
4488500,2385500,22.313
4489500,2385500,22.313
4490500,2385500,21.552
4491500,2385500,21.552
4492500,2385500,21.552
4493500,2385500,21.552
4494500,2385500,21.552
4495500,2385500,21.552
4496500,2385500,21.91
4497500,2385500,21.552
4498500,2385500,21.552
4499500,2385500,21.552
4500500,2385500,21.021
4501500,2385500,22.522
4502500,2385500,21.021
4503500,2385500,0
4072500,2384500,7.661
4073500,2384500,7.661
4074500,2384500,7.661
4075500,2384500,7.661
4076500,2384500,7.661
4077500,2384500,7.661
4078500,2384500,7.661
4079500,2384500,7.661
4080500,2384500,8.243
4081500,2384500,8.243
4082500,2384500,8.243
4083500,2384500,8.243
4084500,2384500,8.243
4085500,2384500,8.243
4086500,2384500,8.243
4087500,2384500,8.243
4088500,2384500,8.243
4089500,2384500,8.243
4090500,2384500,10.441
4091500,2384500,10.441
4092500,2384500,10.441
4093500,2384500,10.441
4094500,2384500,10.441
4095500,2384500,10.441
4096500,2384500,10.441
4097500,2384500,10.441
4098500,2384500,10.441
4099500,2384500,10.441
4100500,2384500,12.181
4101500,2384500,12.181
4102500,2384500,21.282
4103500,2384500,12.181
4104500,2384500,12.181
4105500,2384500,12.181
4106500,2384500,12.181
4107500,2384500,12.181
4108500,2384500,12.181
4109500,2384500,12.181
4110500,2384500,14.833
4111500,2384500,14.833
4112500,2384500,14.833
4113500,2384500,14.833
4114500,2384500,14.833
4115500,2384500,20.048
4116500,2384500,14.833
4117500,2384500,14.833
4118500,2384500,14.833
4119500,2384500,16.233
4120500,2384500,17.856
4121500,2384500,17.464
4122500,2384500,17.464
4123500,2384500,18.804
4124500,2384500,21.585
4125500,2384500,17.464
4126500,2384500,17.464
4127500,2384500,17.464
4128500,2384500,17.464
4129500,2384500,17.464
4130500,2384500,17.163
4131500,2384500,16.966
4132500,2384500,16.966
4133500,2384500,16.966
4134500,2384500,16.966
4135500,2384500,16.966
4136500,2384500,16.966
4137500,2384500,19.773
4138500,2384500,20.709
4139500,2384500,20.709
4140500,2384500,18.722
4141500,2384500,18.722
4142500,2384500,18.722
4143500,2384500,18.722
4144500,2384500,18.722
4145500,2384500,18.722
4146500,2384500,18.722
4147500,2384500,22.483
4148500,2384500,18.722
4149500,2384500,18.722
4150500,2384500,20.946
4151500,2384500,20.946
4152500,2384500,20.946
4153500,2384500,20.946
4154500,2384500,20.964
4155500,2384500,20.946
4156500,2384500,20.946
4157500,2384500,20.946
4158500,2384500,20.946
4159500,2384500,20.946
4160500,2384500,18.664
4161500,2384500,18.664
4162500,2384500,18.664
4163500,2384500,18.664
4164500,2384500,18.664
4165500,2384500,18.664
4166500,2384500,18.664
4167500,2384500,18.664
4168500,2384500,18.664
4169500,2384500,18.664
4170500,2384500,19.021
4171500,2384500,19.021
4172500,2384500,19.021
4173500,2384500,19.021
4174500,2384500,19.021
4175500,2384500,19.021
4176500,2384500,19.021
4177500,2384500,19.021
4178500,2384500,19.021
4179500,2384500,19.021
4180500,2384500,19.192
4181500,2384500,19.192
4182500,2384500,19.192
4183500,2384500,19.192
4184500,2384500,19.192
4185500,2384500,19.192
4186500,2384500,19.192
4187500,2384500,19.192
4188500,2384500,19.192
4189500,2384500,19.192
4190500,2384500,18.087
4191500,2384500,18.087
4192500,2384500,18.087
4193500,2384500,18.087
4194500,2384500,18.087
4195500,2384500,18.087
4196500,2384500,18.087
4197500,2384500,18.087
4198500,2384500,18.087
4199500,2384500,18.087
4200500,2384500,16.386
4201500,2384500,16.386
4202500,2384500,16.386
4203500,2384500,16.386
4204500,2384500,16.386
4205500,2384500,16.386
4206500,2384500,16.386
4207500,2384500,16.386
4208500,2384500,16.386
4209500,2384500,16.386
4210500,2384500,16.502
4211500,2384500,16.502
4212500,2384500,16.502
4232500,2384500,16.553
4273500,2384500,9.552
4274500,2384500,9.552
4275500,2384500,9.552
4276500,2384500,9.552
4277500,2384500,9.552
4278500,2384500,9.552
4279500,2384500,9.552
4280500,2384500,9.413
4281500,2384500,9.413
4282500,2384500,9.413
4283500,2384500,9.413
4284500,2384500,9.413
4285500,2384500,9.413
4286500,2384500,9.413
4287500,2384500,9.413
4288500,2384500,9.413
4289500,2384500,9.413
4290500,2384500,11.302
4291500,2384500,11.302
4292500,2384500,11.302
4293500,2384500,11.302
4294500,2384500,11.302
4295500,2384500,11.302
4296500,2384500,11.302
4297500,2384500,11.302
4298500,2384500,11.302
4299500,2384500,11.302
4300500,2384500,11.26
4301500,2384500,11.26
4302500,2384500,11.26
4303500,2384500,11.26
4304500,2384500,11.26
4305500,2384500,11.26
4306500,2384500,11.26
4307500,2384500,11.26
4308500,2384500,11.26
4309500,2384500,11.26
4310500,2384500,13.476
4311500,2384500,13.366
4312500,2384500,13.366
4313500,2384500,13.366
4314500,2384500,13.366
4315500,2384500,13.366
4316500,2384500,13.366
4317500,2384500,13.366
4318500,2384500,13.366
4319500,2384500,13.366
4320500,2384500,12.651
4321500,2384500,12.651
4322500,2384500,12.651
4323500,2384500,12.651
4324500,2384500,12.651
4325500,2384500,12.651
4326500,2384500,12.651
4327500,2384500,12.651
4328500,2384500,12.651
4329500,2384500,12.651
4330500,2384500,13.31
4331500,2384500,13.31
4332500,2384500,13.31
4333500,2384500,13.31
4334500,2384500,13.31
4335500,2384500,15.053
4336500,2384500,13.31
4337500,2384500,13.31
4338500,2384500,15.83
4339500,2384500,13.31
4340500,2384500,15.105
4341500,2384500,15.105
4342500,2384500,15.105
4343500,2384500,15.105
4344500,2384500,15.105
4345500,2384500,15.105
4346500,2384500,15.105
4347500,2384500,15.105
4348500,2384500,15.105
4349500,2384500,18.911
4350500,2384500,18.832
4351500,2384500,18.832
4352500,2384500,19.963
4353500,2384500,18.832
4354500,2384500,18.832
4355500,2384500,18.832
4356500,2384500,18.832
4357500,2384500,18.832
4358500,2384500,18.832
4359500,2384500,18.832
4360500,2384500,20.21
4361500,2384500,20.21
4362500,2384500,23.46
4363500,2384500,20.21
4364500,2384500,20.21
4365500,2384500,20.21
4366500,2384500,22.541
4367500,2384500,20.21
4368500,2384500,20.21
4369500,2384500,20.21
4370500,2384500,21.106
4371500,2384500,21.106
4372500,2384500,21.106
4373500,2384500,21.106
4374500,2384500,21.106
4375500,2384500,21.106
4376500,2384500,21.106
4377500,2384500,21.106
4378500,2384500,21.106
4379500,2384500,25.641
4380500,2384500,23.568
4381500,2384500,20.241
4382500,2384500,20.241
4383500,2384500,22.562
4384500,2384500,20.74
4385500,2384500,20.432
4386500,2384500,23.568
4387500,2384500,23.568
4388500,2384500,23.568
4389500,2384500,20.241
4390500,2384500,20.544
4391500,2384500,22.09
4392500,2384500,23.268
4393500,2384500,20.741
4394500,2384500,20.544
4395500,2384500,20.544
4396500,2384500,21.048
4397500,2384500,20.544
4398500,2384500,20.741
4399500,2384500,20.544
4400500,2384500,20.751
4401500,2384500,22.064
4402500,2384500,20.751
4403500,2384500,20.751
4404500,2384500,20.751
4405500,2384500,20.751
4406500,2384500,20.751
4407500,2384500,20.751
4408500,2384500,20.751
4409500,2384500,21.3
4410500,2384500,22.956
4411500,2384500,23.076
4412500,2384500,21.364
4413500,2384500,21.364
4414500,2384500,21.668
4415500,2384500,21.364
4416500,2384500,21.364
4417500,2384500,21.364
4418500,2384500,21.364
4419500,2384500,21.364
4420500,2384500,24.826
4421500,2384500,24.826
4422500,2384500,23.865
4423500,2384500,24.057
4424500,2384500,24.425
4425500,2384500,24.514
4426500,2384500,23.865
4427500,2384500,23.925
4428500,2384500,23.976
4429500,2384500,23.865
4430500,2384500,24.009
4431500,2384500,24.009
4432500,2384500,24.009
4433500,2384500,24.135
4434500,2384500,24.122
4435500,2384500,24.392
4436500,2384500,24.009
4437500,2384500,24.009
4438500,2384500,24.387
4439500,2384500,24.009
4440500,2384500,22.503
4441500,2384500,22.503
4442500,2384500,22.503
4443500,2384500,22.503
4444500,2384500,22.66
4445500,2384500,23.196
4446500,2384500,22.503
4447500,2384500,22.503
4448500,2384500,22.503
4449500,2384500,22.898
4450500,2384500,22.368
4451500,2384500,22.368
4452500,2384500,22.368
4453500,2384500,22.368
4454500,2384500,22.368
4455500,2384500,22.368
4456500,2384500,22.698
4457500,2384500,22.495
4458500,2384500,22.368
4459500,2384500,22.368
4460500,2384500,22.401
4461500,2384500,22.401
4462500,2384500,22.401
4463500,2384500,22.401
4464500,2384500,22.401
4465500,2384500,22.401
4466500,2384500,22.401
4467500,2384500,22.401
4468500,2384500,22.473
4469500,2384500,23.038
4470500,2384500,22.541
4471500,2384500,22.531
4472500,2384500,22.531
4473500,2384500,22.531
4474500,2384500,22.531
4475500,2384500,22.531
4476500,2384500,22.531
4477500,2384500,22.531
4478500,2384500,22.531
4479500,2384500,22.531
4480500,2384500,22.313
4481500,2384500,22.313
4482500,2384500,22.313
4483500,2384500,22.313
4484500,2384500,22.313
4485500,2384500,22.313
4486500,2384500,22.313
4487500,2384500,22.313
4488500,2384500,22.313
4489500,2384500,22.313
4490500,2384500,21.552
4491500,2384500,21.904
4492500,2384500,21.552
4493500,2384500,21.552
4494500,2384500,21.552
4495500,2384500,21.552
4496500,2384500,21.552
4497500,2384500,21.552
4498500,2384500,21.552
4499500,2384500,21.552
4500500,2384500,21.021
4501500,2384500,21.088
4502500,2384500,21.021
4503500,2384500,0
4072500,2383500,7.661
4073500,2383500,7.661
4074500,2383500,7.661
4075500,2383500,7.661
4076500,2383500,7.661
4077500,2383500,7.661
4078500,2383500,7.661
4079500,2383500,7.661
4080500,2383500,8.243
4081500,2383500,8.243
4082500,2383500,8.243
4083500,2383500,8.243
4084500,2383500,8.243
4085500,2383500,8.243
4086500,2383500,8.243
4087500,2383500,8.243
4088500,2383500,8.243
4089500,2383500,8.243
4090500,2383500,10.441
4091500,2383500,10.441
4092500,2383500,10.441
4093500,2383500,10.441
4094500,2383500,10.441
4095500,2383500,10.441
4096500,2383500,10.441
4097500,2383500,10.441
4098500,2383500,10.441
4099500,2383500,10.441
4100500,2383500,12.181
4101500,2383500,12.181
4102500,2383500,12.181
4103500,2383500,12.181
4104500,2383500,12.181
4105500,2383500,12.181
4106500,2383500,12.181
4107500,2383500,12.181
4108500,2383500,12.181
4109500,2383500,12.181
4110500,2383500,14.833
4111500,2383500,14.833
4112500,2383500,14.833
4113500,2383500,14.833
4114500,2383500,14.833
4115500,2383500,14.833
4116500,2383500,14.833
4117500,2383500,14.833
4118500,2383500,14.833
4119500,2383500,14.833
4120500,2383500,17.464
4121500,2383500,17.464
4122500,2383500,17.464
4123500,2383500,17.464
4124500,2383500,17.464
4125500,2383500,17.464
4126500,2383500,18.052
4127500,2383500,17.464
4128500,2383500,17.619
4129500,2383500,17.464
4130500,2383500,16.966
4131500,2383500,16.966
4132500,2383500,16.966
4133500,2383500,16.966
4134500,2383500,16.966
4135500,2383500,16.966
4136500,2383500,16.966
4137500,2383500,19.156
4138500,2383500,20.709
4139500,2383500,16.966
4140500,2383500,18.722
4141500,2383500,18.722
4142500,2383500,18.76
4143500,2383500,19.108
4144500,2383500,18.722
4145500,2383500,18.722
4146500,2383500,22.483
4147500,2383500,22.483
4148500,2383500,18.722
4149500,2383500,18.845
4150500,2383500,20.946
4151500,2383500,20.946
4152500,2383500,20.946
4153500,2383500,20.946
4154500,2383500,20.946
4155500,2383500,21.178
4156500,2383500,20.946
4157500,2383500,20.946
4158500,2383500,20.946
4159500,2383500,20.946
4160500,2383500,18.664
4161500,2383500,18.664
4162500,2383500,18.664
4163500,2383500,18.664
4164500,2383500,18.664
4165500,2383500,18.664
4166500,2383500,18.664
4167500,2383500,18.664
4168500,2383500,18.664
4169500,2383500,21.37
4170500,2383500,19.021
4171500,2383500,19.021
4172500,2383500,19.021
4173500,2383500,19.021
4174500,2383500,19.021
4175500,2383500,19.021
4176500,2383500,19.021
4177500,2383500,19.021
4178500,2383500,19.021
4179500,2383500,19.021
4180500,2383500,19.192
4181500,2383500,19.192
4182500,2383500,19.192
4183500,2383500,19.192
4184500,2383500,19.192
4185500,2383500,19.192
4186500,2383500,19.192
4187500,2383500,19.266
4188500,2383500,19.192
4189500,2383500,19.192
4190500,2383500,18.087
4191500,2383500,18.087
4192500,2383500,18.087
4193500,2383500,18.087
4194500,2383500,18.087
4195500,2383500,18.087
4196500,2383500,18.087
4197500,2383500,18.087
4198500,2383500,18.087
4199500,2383500,18.087
4200500,2383500,16.386
4201500,2383500,16.386
4202500,2383500,16.386
4203500,2383500,16.386
4204500,2383500,16.386
4205500,2383500,16.386
4206500,2383500,16.386
4207500,2383500,16.386
4208500,2383500,16.386
4209500,2383500,16.386
4210500,2383500,16.502
4211500,2383500,16.502
4276500,2383500,9.552
4277500,2383500,9.552
4278500,2383500,9.552
4279500,2383500,9.552
4280500,2383500,9.413
4281500,2383500,9.413
4282500,2383500,9.413
4283500,2383500,9.413
4284500,2383500,9.413
4285500,2383500,9.413
4286500,2383500,9.413
4287500,2383500,9.413
4288500,2383500,9.413
4289500,2383500,9.413
4290500,2383500,11.302
4291500,2383500,11.302
4292500,2383500,11.302
4293500,2383500,11.302
4294500,2383500,11.302
4295500,2383500,11.302
4296500,2383500,11.302
4297500,2383500,11.302
4298500,2383500,11.302
4299500,2383500,11.302
4300500,2383500,11.26
4301500,2383500,11.26
4302500,2383500,11.26
4303500,2383500,11.26
4304500,2383500,11.26
4305500,2383500,11.26
4306500,2383500,11.26
4307500,2383500,11.26
4308500,2383500,11.26
4309500,2383500,11.26
4310500,2383500,13.366
4311500,2383500,13.366
4312500,2383500,13.366
4313500,2383500,13.366
4314500,2383500,13.366
4315500,2383500,13.366
4316500,2383500,13.366
4317500,2383500,13.366
4318500,2383500,13.366
4319500,2383500,13.366
4320500,2383500,12.651
4321500,2383500,12.651
4322500,2383500,12.651
4323500,2383500,12.651
4324500,2383500,12.651
4325500,2383500,12.651
4326500,2383500,12.651
4327500,2383500,12.651
4328500,2383500,12.651
4329500,2383500,12.651
4330500,2383500,13.31
4331500,2383500,13.31
4332500,2383500,13.31
4333500,2383500,13.31
4334500,2383500,13.31
4335500,2383500,13.31
4336500,2383500,13.31
4337500,2383500,13.31
4338500,2383500,17.006
4339500,2383500,13.31
4340500,2383500,15.105
4341500,2383500,15.105
4342500,2383500,15.105
4343500,2383500,15.105
4344500,2383500,15.105
4345500,2383500,15.105
4346500,2383500,15.105
4347500,2383500,15.105
4348500,2383500,15.105
4349500,2383500,15.105
4350500,2383500,19.215
4351500,2383500,18.832
4352500,2383500,18.832
4353500,2383500,18.832
4354500,2383500,18.832
4355500,2383500,18.832
4356500,2383500,18.832
4357500,2383500,18.832
4358500,2383500,18.832
4359500,2383500,18.832
4360500,2383500,20.21
4361500,2383500,21.352
4362500,2383500,26.552
4363500,2383500,20.21
4364500,2383500,20.21
4365500,2383500,20.21
4366500,2383500,20.21
4367500,2383500,20.21
4368500,2383500,20.21
4369500,2383500,20.21
4370500,2383500,21.106
4371500,2383500,25.641
4372500,2383500,21.106
4373500,2383500,21.106
4374500,2383500,21.106
4375500,2383500,21.106
4376500,2383500,21.106
4377500,2383500,21.106
4378500,2383500,21.106
4379500,2383500,25.641
4380500,2383500,23.568
4381500,2383500,20.241
4382500,2383500,22.786
4383500,2383500,23.568
4384500,2383500,20.773
4385500,2383500,20.241
4386500,2383500,20.241
4387500,2383500,22.478
4388500,2383500,23.477
4389500,2383500,20.241
4390500,2383500,20.544
4391500,2383500,21.463
4392500,2383500,21.688
4393500,2383500,20.544
4394500,2383500,23.268
4395500,2383500,21.906
4396500,2383500,20.775
4397500,2383500,23.268
4398500,2383500,20.857
4399500,2383500,20.544
4400500,2383500,20.751
4401500,2383500,22.949
4402500,2383500,22.949
4403500,2383500,21.07
4404500,2383500,20.833
4405500,2383500,20.751
4406500,2383500,20.751
4407500,2383500,20.751
4408500,2383500,20.751
4409500,2383500,20.751
4410500,2383500,21.364
4411500,2383500,21.377
4412500,2383500,21.364
4413500,2383500,21.702
4414500,2383500,21.676
4415500,2383500,21.432
4416500,2383500,21.364
4417500,2383500,21.364
4418500,2383500,21.364
4419500,2383500,21.364
4420500,2383500,23.865
4421500,2383500,24.826
4422500,2383500,24.262
4423500,2383500,23.865
4424500,2383500,24.826
4425500,2383500,24.826
4426500,2383500,23.894
4427500,2383500,24.826
4428500,2383500,24.826
4429500,2383500,23.865
4430500,2383500,24.122
4431500,2383500,24.639
4432500,2383500,24.009
4433500,2383500,24.267
4434500,2383500,24.639
4435500,2383500,24.639
4436500,2383500,24.009
4437500,2383500,24.009
4438500,2383500,24.009
4439500,2383500,24.009
4440500,2383500,22.503
4441500,2383500,22.617
4442500,2383500,22.503
4443500,2383500,22.503
4444500,2383500,22.536
4445500,2383500,22.503
4446500,2383500,22.503
4447500,2383500,22.503
4448500,2383500,22.503
4449500,2383500,22.503
4450500,2383500,22.368
4451500,2383500,22.368
4452500,2383500,22.368
4453500,2383500,22.368
4454500,2383500,22.368
4455500,2383500,22.368
4456500,2383500,22.368
4457500,2383500,22.368
4458500,2383500,22.368
4459500,2383500,22.368
4460500,2383500,22.401
4461500,2383500,22.401
4462500,2383500,22.401
4463500,2383500,22.401
4464500,2383500,22.401
4465500,2383500,22.401
4466500,2383500,22.401
4467500,2383500,22.401
4468500,2383500,22.401
4469500,2383500,22.611
4470500,2383500,22.531
4471500,2383500,22.531
4472500,2383500,22.531
4473500,2383500,23.207
4474500,2383500,23.207
4475500,2383500,22.637
4476500,2383500,22.534
4477500,2383500,22.531
4478500,2383500,22.531
4479500,2383500,22.531
4480500,2383500,22.313
4481500,2383500,22.313
4482500,2383500,22.313
4483500,2383500,22.313
4484500,2383500,22.313
4485500,2383500,22.313
4486500,2383500,22.313
4487500,2383500,22.313
4488500,2383500,22.313
4489500,2383500,22.313
4490500,2383500,21.552
4491500,2383500,22.716
4492500,2383500,22.183
4493500,2383500,21.552
4494500,2383500,21.552
4495500,2383500,21.552
4496500,2383500,21.552
4497500,2383500,21.552
4498500,2383500,21.552
4499500,2383500,21.552
4500500,2383500,21.021
4501500,2383500,21.021
4502500,2383500,21.021
4503500,2383500,0
4072500,2382500,7.661
4073500,2382500,7.661
4074500,2382500,7.661
4075500,2382500,7.661
4076500,2382500,7.661
4077500,2382500,7.661
4078500,2382500,7.661
4079500,2382500,7.661
4080500,2382500,8.243
4081500,2382500,8.243
4082500,2382500,8.243
4083500,2382500,8.243
4084500,2382500,8.243
4085500,2382500,8.243
4086500,2382500,8.243
4087500,2382500,8.243
4088500,2382500,8.243
4089500,2382500,8.243
4090500,2382500,10.441
4091500,2382500,10.441
4092500,2382500,10.441
4093500,2382500,10.441
4094500,2382500,10.441
4095500,2382500,10.441
4096500,2382500,10.441
4097500,2382500,10.441
4098500,2382500,10.441
4099500,2382500,10.441
4100500,2382500,12.181
4101500,2382500,12.181
4102500,2382500,12.181
4103500,2382500,12.181
4104500,2382500,12.181
4105500,2382500,12.181
4106500,2382500,12.181
4107500,2382500,12.181
4108500,2382500,12.181
4109500,2382500,12.181
4110500,2382500,14.833
4111500,2382500,14.833
4112500,2382500,14.833
4113500,2382500,14.833
4114500,2382500,14.833
4115500,2382500,14.833
4116500,2382500,14.833
4117500,2382500,14.833
4118500,2382500,21.498
4119500,2382500,21.498
4120500,2382500,17.464
4121500,2382500,17.464
4122500,2382500,17.815
4123500,2382500,17.464
4124500,2382500,17.464
4125500,2382500,17.464
4126500,2382500,17.464
4127500,2382500,17.464
4128500,2382500,17.464
4129500,2382500,17.464
4130500,2382500,16.966
4131500,2382500,17.134
4132500,2382500,16.966
4133500,2382500,16.966
4134500,2382500,16.966
4135500,2382500,17.013
4136500,2382500,16.966
4137500,2382500,17.63
4138500,2382500,16.966
4139500,2382500,16.966
4140500,2382500,18.722
4141500,2382500,18.722
4142500,2382500,18.722
4143500,2382500,18.722
4144500,2382500,18.722
4145500,2382500,18.722
4146500,2382500,18.722
4147500,2382500,18.722
4148500,2382500,18.722
4149500,2382500,18.722
4150500,2382500,20.946
4151500,2382500,20.946
4152500,2382500,20.946
4153500,2382500,20.946
4154500,2382500,20.946
4155500,2382500,24.519
4156500,2382500,24.519
4157500,2382500,24.519
4158500,2382500,21.071
4159500,2382500,20.946
4160500,2382500,18.664
4161500,2382500,20.247
4162500,2382500,18.664
4163500,2382500,18.664
4164500,2382500,19.269
4165500,2382500,18.664
4166500,2382500,18.664
4167500,2382500,18.664
4168500,2382500,18.664
4169500,2382500,18.664
4170500,2382500,19.021
4171500,2382500,19.021
4172500,2382500,19.021
4173500,2382500,19.021
4174500,2382500,19.021
4175500,2382500,19.021
4176500,2382500,19.021
4177500,2382500,19.021
4178500,2382500,19.021
4179500,2382500,19.021
4180500,2382500,19.192
4181500,2382500,19.192
4182500,2382500,19.192
4183500,2382500,19.192
4184500,2382500,19.192
4185500,2382500,19.192
4186500,2382500,19.502
4187500,2382500,21.874
