"ORO_Area_km2_mean","ORO_NUTS3_LandSurface_km2_mean","ORO_NUTS3_TotSurface_km2_mean","ORO_Lon_centr_LAU_mean","ORO_Lat_centr_LAU_mean","ORO_Alt_min_mean","ORO_Alt_mean_mean","ORO_Alt_max_mean","ORO_Alt_stdev_mean","ASR","Year"
21.0588201468,2102,2144,11.854713058951,45.4034661570039,5.36,10.5281738758087,21.72,2.02659152030945,"PIANURA DI PADOVA",2022
21.0588201468,2102,2144,11.854713058951,45.4034661570039,5.36,10.5281738758087,21.72,2.02659152030945,"PIANURA DI PADOVA",2023
21.0588201468,2102,2144,11.854713058951,45.4034661570039,5.36,10.5281738758087,21.72,2.02659152030945,"PIANURA DI PADOVA",2024
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2011
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2012
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2013
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2014
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2015
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2016
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2017
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2018
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2019
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2020
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2021
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2022
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2023
89.0533702883333,3429,3448,10.3605623942611,44.8626715148608,26.1666666666667,47.4628760019938,82.3333333333333,11.3127680222193,"PIANURA DI PARMA",2024
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2011
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2012
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2013
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2014
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2015
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2016
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2017
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2018
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2019
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2020
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2021
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2022
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2023
23.594442332,2917,2969,9.14711112552146,45.1980833234155,51.4,72.2654151916504,88.6,8.88945016860962,"PIANURA DI PAVIA",2024
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2011
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2012
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2013
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2014
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2015
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2016
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2017
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2018
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2019
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2020
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2021
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2022
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2023
46.8409032871429,2562,2586,9.61067059946891,45.0326469045141,50,70.0789429800851,94.8571428571429,9.79949804714748,"PIANURA DI PIACENZA",2024
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2011
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2012
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2013
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2014
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2015
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2016
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2017
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2018
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2019
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2020
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2021
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2022
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2023
19.9469042446667,1744,1770,10.3862616299326,45.0621283328188,18.7333333333333,23.9419294993083,32.6666666666667,2.00898866653442,"PIANURA DI PIADENA",2024
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2011
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2012
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2013
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2014
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2015
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2016
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2017
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2018
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2019
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2020
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2021
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2022
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2023
367.75924485,1789,1859,12.2544280868097,44.3317847525175,-3,1.21847811341286,27,3.42461967468262,"PIANURA DI RAVENNA",2024
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2011
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2012
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2013
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2014
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2015
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2016
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2017
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2018
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2019
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2020
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2021
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2022
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2023
52.5542083555556,2282,2291,10.6204646025274,44.7183743438187,34.3333333333333,56.7321932050917,89,10.7386861112383,"PIANURA DI REGGIO NELL'EMILIA",2024
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2011
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2012
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2013
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2014
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2015
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2016
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2017
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2018
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2019
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2020
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2021
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2022
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2023
37.9573057885714,863,865,12.5985808469516,44.0110193796655,2.57142857142857,28.7941899299622,121.285714285714,21.4496716090611,"PIANURA DI RIMINI",2024
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2011
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2012
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2013
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2014
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2015
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2016
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2017
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2018
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2019
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2020
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2021
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2022
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2023
28.8100231359091,6882,6895,7.60475650691934,44.7126277320036,258.681818181818,281.857410084118,339.090909090909,13.9284090995789,"PIANURA DI SALUZZO",2024
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2011
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2012
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2013
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2014
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2015
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2016
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2017
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2018
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2019
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2020
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2021
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2022
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2023
7.3856097337037,618.074074074074,621.851851851852,9.16200734171767,45.6245732041037,186.888888888889,206.455793592665,226.296296296296,7.88213063169409,"PIANURA DI SEVESO",2024
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2011
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2012
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2013
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2014
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2015
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2016
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2017
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2018
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2019
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2020
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2021
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2022
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2023
18.06917677375,1744,1770,9.9133981856382,45.2685532378166,45.1875,55.3707008361816,64.375,4.17344672232866,"PIANURA DI SORESINA",2024
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2011
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2012
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2013
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2014
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2015
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2016
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2017
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2018
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2019
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2020
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2021
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2022
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2023
29.4804808235714,6784,6827,7.61124153331216,45.0033358601322,232.285714285714,258.544385637556,343.5,19.2610670668738,"PIANURA DI TORINO",2024
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2011
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2012
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2013
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2014
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2015
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2016
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2017
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2018
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2019
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2020
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2021
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2022
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2023
28.7616775746667,2463,2480,12.2922906106183,45.6441104582216,1.93333333333333,9.4583216269811,19.6666666666667,2.86310934225718,"PIANURA DI TREVISO",2024
21.9793137904167,2070,2082,8.36856117883768,45.295490130765,123.25,133.610514322917,145.583333333333,4.49797743062178,"PIANURA DI VERCELLI",2011
21.9793137904167,2070,2082,8.36856117883768,45.295490130765,123.25,133.610514322917,145.583333333333,4.49797743062178,"PIANURA DI VERCELLI",2012
21.9793137904167,2070,2082,8.36856117883768,45.295490130765,123.25,133.610514322917,145.583333333333,4.49797743062178,"PIANURA DI VERCELLI",2013
21.9793137904167,2070,2082,8.36856117883768,45.295490130765,123.25,133.610514322917,145.583333333333,4.49797743062178,"PIANURA DI VERCELLI",2014
21.9793137904167,2070,2082,8.36856117883768,45.295490130765,123.25,133.610514322917,145.583333333333,4.49797743062178,"PIANURA DI VERCELLI",2015
21.9793137904167,2070,2082,8.36856117883768,45.295490130765,123.25,133.610514322917,145.583333333333,4.49797743062178,"PIANURA DI VERCELLI",2016
21.9793137904167,2070,2082,8.36856117883768,45.295490130765,123.25,133.610514322917,145.583333333333,4.49797743062178,"PIANURA DI VERCELLI",2017
21.9793137904167,2070,2082,8.36856117883768,45.295490130765,123.25,133.610514322917,145.583333333333,4.49797743062178,"PIANURA DI VERCELLI",2018
21.9793137904167,2070,2082,8.36856117883768,45.295490130765,123.25,133.610514322917,145.583333333333,4.49797743062178,"PIANURA DI VERCELLI",2019
21.9793137904167,2070,2082,8.36856117883768,45.295490130765,123.25,133.610514322917,145.583333333333,4.49797743062178,"PIANURA DI VERCELLI",2020
21.9793137904167,2070,2082,8.36856117883768,45.295490130765,123.25,133.610514322917,145.583333333333,4.49797743062178,"PIANURA DI VERCELLI",2021
21.9793137904167,2070,2082,8.36856117883768,45.295490130765,123.25,133.610514322917,145.583333333333,4.49797743062178,"PIANURA DI VERCELLI",2022
