"SE_Pop2021_mean","SE_PopDens_km2_mean","SE_DegUrba_mean","SE_year_mean","SE_natalita_mean","SE_mortalita_mean","SE_migrazione_mean","SE_Age 0-3_mean","SE_Age 4-5_mean","SE_Age 6-10_mean","SE_Age 11-14_mean","SE_Age 15-17_mean","SE_Age 18-19_mean","SE_Age 20-29_mean","SE_Age 30-59_mean","SE_Age 60-64_mean","SE_Age 65-84_mean","SE_Age 85+_mean","SE_Income_mean","SE_Established Economy Index_mean","SE_Agricultural-Manufacturing Activity_mean","SE_Extractive Industry_mean","SE_Manufacturing Industry_mean","SE_Construction_mean","SE_Business Services_mean","SE_Social Services_mean","SE_Consumer Services_mean","SE_Traditional Services_mean","SE_Car Accident Rate_mean","SE_Codice regione agraria_mean","ASR","Year"
8535.07142857143,432.814938698571,2.07142857142857,2018,8.45446959289957,7.8032813392541,2.90101668209819,3.7740279428493,2.03216036397854,5.45279408011017,4.15885356048396,3.02633402227348,2.08364979679317,10.4978228045548,44.9242350017517,5.59180484362061,15.8887856294715,2.56953195411273,20961.2449382157,83.11323585973,1.74966154977361,1.36187029705124,2.26333241664656,1.29122766929809,0.539498584097299,0.398208318463531,0.570887896271333,0.661379317970799,2.35587489412366,2803,"PIANURA PADOVANA NORD-ORIENTALE",2018
8535.07142857143,432.814938698571,2.07142857142857,2019,8.02625076715283,7.29447842786375,-1.72757526122735,3.58927663844144,2.00309691592321,5.35642333503799,4.14985643324599,3.06135291767415,2.1354264544823,10.507804496659,44.6877180583408,5.7585518351642,16.1330399424812,2.61745297254974,21167.2715642179,64.9862729668025,1.80038357265708,0.500524220236961,2.27055396392837,1.25897037883536,0.552697176583471,0.38347684820082,0.593322593610802,0.646800167923338,2.28252622980988,2803,"PIANURA PADOVANA NORD-ORIENTALE",2019
8535.07142857143,432.814938698571,2.07142857142857,2020,7.62631761740291,8.65365412290767,-2.86904838624027,3.47355108353916,1.9485535448114,5.20639497427372,4.24543462913508,3.04245516113682,2.05183574016855,10.5232580979164,44.2902893036108,5.9490433568061,16.5197585724487,2.74942553615327,20961.3949981565,69.7257008073164,1.73610523646173,0.506012585121012,2.26829021581257,1.23090904809746,0.586070124243108,0.399955291839806,0.58758967199056,0.599846444453442,1.57429860985987,2803,"PIANURA PADOVANA NORD-ORIENTALE",2020
8535.07142857143,432.814938698571,2.07142857142857,2021,7.57463511353932,8.59777419067825,0.667310913850608,3.28589168003669,1.89265573135332,5.07729470840938,4.36479311176634,3.0869990375796,1.96501821967696,10.4612997764089,44.1362106329695,6.1388271113337,16.8038054872255,2.78720450324007,22031.3712311365,NA,1.49680039733297,1.41603265496539,2.28416595272635,1.18719896598967,0.595057520870547,0.407027586754186,0.584093758286321,0.607760524267486,1.91524708464221,2803,"PIANURA PADOVANA NORD-ORIENTALE",2021
8535.07142857143,432.814938698571,2.07142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2803,"PIANURA PADOVANA NORD-ORIENTALE",2022
8535.07142857143,432.814938698571,2.07142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2803,"PIANURA PADOVANA NORD-ORIENTALE",2023
8535.07142857143,432.814938698571,2.07142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2803,"PIANURA PADOVANA NORD-ORIENTALE",2024
2696.41666666667,162.542918250833,2.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1808,"PIANURA PAVESE DEL PO",2011
2696.41666666667,162.542918250833,2.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1808,"PIANURA PAVESE DEL PO",2012
2696.41666666667,162.542918250833,2.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1808,"PIANURA PAVESE DEL PO",2013
2696.41666666667,162.542918250833,2.66666666666667,2014,6.87227804985862,9.2369564900187,2.33466163381578,3.25809216671647,1.67014203313821,4.17535470341552,3.41364017129995,2.31404859915965,1.60151547318063,9.46090229043886,45.2237300472009,6.46000937322689,19.5604300308269,2.86213511139605,20781.5583123203,40.7667626768029,6.96441837857665,3.8048809446162,1.20468779397252,2.60002956006942,0.62894659923122,1.15353219378678,0.759915174005591,0.700732853578009,2.63125535611186,1808,"PIANURA PAVESE DEL PO",2014
2696.41666666667,162.542918250833,2.66666666666667,2015,6.62113532787441,12.3669365075282,2.10891101074446,2.99784589386511,1.68371043673131,4.08711318082825,3.45070501881112,2.4642056452008,1.54952590146864,9.30563969820171,45.2160059153056,6.28350170882164,19.8709084288414,3.09083817192448,21204.1666903435,68.2136725576648,9.44549358317435,5.60871986416037,1.14191933749993,2.56890473911681,0.532850551390642,1.25471346091749,0.979870087047927,0.75920603195421,1.84025079987869,1808,"PIANURA PAVESE DEL PO",2015
2696.41666666667,162.542918250833,2.66666666666667,2016,6.99259366739502,11.7813124419002,-2.69495679501795,2.89121523374401,1.72021640759911,4.0603063817849,3.50369068554754,2.50007572984472,1.58015709675796,9.38544744048455,44.8280920651532,6.37364017919347,19.9106612308367,3.24649754905386,21234.8262411447,60.5705407438599,11.7271275681576,34.0213376433628,1.16610317771874,2.45102187989922,0.553858107278342,1.28750030345785,1.06640259644167,0.697835854814043,2.4610262062976,1808,"PIANURA PAVESE DEL PO",2016
2696.41666666667,162.542918250833,2.66666666666667,2017,7.00393236518497,12.7367916192293,-5.42746332901353,2.66671226630058,1.71056723599959,4.23100186500736,3.38273959835629,2.65359427677568,1.68124386161392,9.03712988985724,44.6743538522049,6.51912143548701,20.0345181277239,3.40901759067345,21329.5025377466,67.7381760509207,13.0602637525518,47.7797045467418,1.12315728772393,2.55920791909843,0.641220725511723,1.21545862699639,1.02259318893459,0.719525383435764,2.97659492187435,1808,"PIANURA PAVESE DEL PO",2017
2696.41666666667,162.542918250833,2.66666666666667,2018,5.24287996438226,11.5702542238111,5.05800853929429,2.74011077399493,1.47364723260028,4.20521706998431,3.42460909590143,2.5841313663998,1.79191333278699,9.03066160273426,44.4067700286213,6.57776815553786,20.2053335946301,3.55983774680869,21947.8324925514,80.3515931894016,12.7544624215066,35.46382801116,1.23274815574568,2.51041957746475,0.627632700469541,1.48837323560499,0.803666660919476,0.75128502488651,2.77488823740693,1808,"PIANURA PAVESE DEL PO",2018
2696.41666666667,162.542918250833,2.66666666666667,2019,6.16107185035624,10.3955794921043,0.727698492454205,2.59537117643975,1.37857123896721,4.42940688120191,3.2364289826353,2.65871592163841,1.74779282799845,9.17940990964652,43.8894448218984,6.78616930736486,20.5213835028856,3.57730542932356,22154.5688020776,79.6585789501237,15.5175072056675,73.3546490000994,1.21244544538648,2.62445961232693,0.565057697458154,1.38294042009498,0.762887906196147,0.775172269579201,3.80310172294265,1808,"PIANURA PAVESE DEL PO",2019
2696.41666666667,162.542918250833,2.66666666666667,2020,5.51361153179228,14.7834411101242,1.74934196509916,2.62782280997909,1.42626839814258,4.20577975380494,3.37636131750119,2.63169271074959,1.76541746196684,9.12059142313672,43.1936701924652,7.14957405373098,20.797791851817,3.70503002670591,22104.9807136555,62.732893504099,9.76673000750625,53.3228693740786,1.09713413792291,2.69875846286579,0.64236586637228,1.32181942222865,0.809794774060737,0.662050675586513,2.57845779797654,1808,"PIANURA PAVESE DEL PO",2020
2696.41666666667,162.542918250833,2.66666666666667,2021,5.63922110516929,13.8431228418905,-0.916761173180114,2.50055881107372,1.48043747352867,4.22641821323119,3.46878785467275,2.55269853715103,1.8010085943787,8.87236551050482,43.1114672743653,7.23736647451686,20.9403256343473,3.80856562222962,23042.0651200056,NA,5.9825196375164,38.7634009862031,1.2091670937063,2.85342026368448,0.583439024376796,1.4241698993657,0.714469483140654,0.689888558567595,2.58057709871233,1808,"PIANURA PAVESE DEL PO",2021
2696.41666666667,162.542918250833,2.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1808,"PIANURA PAVESE DEL PO",2022
2696.41666666667,162.542918250833,2.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1808,"PIANURA PAVESE DEL PO",2023
2696.41666666667,162.542918250833,2.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1808,"PIANURA PAVESE DEL PO",2024
2892.25,311.671167130312,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1807,"PIANURA PAVESE SETTENTRIONALE",2011
2892.25,311.671167130312,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1807,"PIANURA PAVESE SETTENTRIONALE",2012
2892.25,311.671167130312,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1807,"PIANURA PAVESE SETTENTRIONALE",2013
2892.25,311.671167130312,2.75,2014,10.1919218189325,7.70478390492004,2.76284636086813,4.38402876035207,2.48690354292135,5.53466659915873,3.84847971150379,2.64034853880674,1.65777363819482,9.74593190873992,48.7674139583169,5.37013240240975,13.6371315896491,1.9271893499469,21291.9867355287,55.0080605036203,5.47031985637791,1.44803593378568,1.14808308655175,1.90514818320875,0.922109804694449,1.1056584118984,0.881489938980188,0.678839513381575,1.91879130192699,1807,"PIANURA PAVESE SETTENTRIONALE",2014
2892.25,311.671167130312,2.75,2015,10.0006584320602,8.07057893521008,0.879202610213682,4.24543142590097,2.31249608993231,5.80489710915878,3.93656621003235,2.67956875435615,1.64646548651546,9.54883190835991,48.5629049810184,5.34645242270116,13.9633057755758,1.95307983644869,21775.9332094016,56.8498075699302,5.38074110073318,1.05937798392011,1.14899693230415,1.81278027870478,0.949622687849783,1.1314184716216,0.857874936327307,0.684704854531977,1.85637008182089,1807,"PIANURA PAVESE SETTENTRIONALE",2015
2892.25,311.671167130312,2.75,2016,9.22805771925878,8.30247410333131,-1.4150237167817,4.15321112183792,2.14233959901551,5.86050940579001,4.05534112285041,2.81046200050148,1.70698721584688,9.3064937824087,48.2367350771208,5.29908967759171,14.3824704480998,2.04636054893674,21794.4350848004,57.3838079279194,4.87939366361405,1.99277496054061,1.17098674202173,1.77356800647858,0.888486148557563,1.24443982868689,0.84551491075335,0.724544940518949,2.12953786901229,1807,"PIANURA PAVESE SETTENTRIONALE",2016
2892.25,311.671167130312,2.75,2017,8.30398211062837,8.72328144074647,0.283816689643363,3.9050324859741,2.13850692596803,5.74061101255448,4.16607101483889,2.85238546786309,1.83136636085934,9.2768659254455,47.9004023799756,5.40146278208423,14.6072805699139,2.18001507452284,21818.5465675908,56.480224746245,5.40225762000231,NA,1.21728853281675,1.80349461354162,0.857115565621519,1.13017753690575,0.839125951595505,0.753934721133733,2.07453236362573,1807,"PIANURA PAVESE SETTENTRIONALE",2017
2892.25,311.671167130312,2.75,2018,8.36937317668054,8.22576835053984,-0.458897039109323,3.696634332911,2.0693075682754,5.59532129951444,4.23988343678301,2.90624165069849,1.87326459624727,9.1880144901915,47.7085229980033,5.62353102341364,14.8470196556753,2.25225894828668,22284.5716528525,62.6587893113858,4.17271774762437,NA,1.20454462058627,1.89751348338863,0.879182980687611,1.17588419174419,0.787889866209854,0.753162946578416,2.00094973169496,1807,"PIANURA PAVESE SETTENTRIONALE",2018
2892.25,311.671167130312,2.75,2019,7.64782805301854,7.62691974662879,-0.811675097462034,3.54005900017333,1.97698893189574,5.47678624634975,4.33792401339314,2.96811940406995,1.89050965320318,9.19318304113069,47.3984771897679,5.75636180036977,15.1286812806873,2.33290943895924,22461.5326405617,65.9106965934018,5.18155269047021,1.97655201260657,1.20106162663655,1.83947153333899,0.884045624574167,1.2128006815551,0.806662389814658,0.735380034603307,3.30576693470731,1807,"PIANURA PAVESE SETTENTRIONALE",2019
2892.25,311.671167130312,2.75,2020,7.57236415350311,10.90560794773,1.95576396842728,3.34643226302413,1.97479323415163,5.24862393133862,4.47814928304607,2.93604658189214,1.97152543570522,9.15879118614662,46.9640666732931,6.01474882722012,15.4911184633534,2.41570412082899,22235.8988509547,62.9548031091333,3.04152931161236,1.15136413252691,1.21808207693246,1.72680097259477,0.902692245576341,1.19970054166896,0.815641785044616,0.728353619801583,1.30006169970793,1807,"PIANURA PAVESE SETTENTRIONALE",2020
2892.25,311.671167130312,2.75,2021,7.53217579832919,8.7801561667173,5.13727293143242,3.21651019105875,1.94408880261649,5.06303113670715,4.52974919416714,3.06855683838561,1.93194487071453,9.2158510082493,46.5507196793767,6.2685362354432,15.8336865076518,2.37732553562932,23149.2723813136,NA,4.08982558628433,1.02367149483012,1.24395857715305,1.55535062957888,0.968758824154008,1.11204870709486,0.825864631599275,0.700665645937862,2.14320278173981,1807,"PIANURA PAVESE SETTENTRIONALE",2021
2892.25,311.671167130312,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1807,"PIANURA PAVESE SETTENTRIONALE",2022
2892.25,311.671167130312,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1807,"PIANURA PAVESE SETTENTRIONALE",2023
2892.25,311.671167130312,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1807,"PIANURA PAVESE SETTENTRIONALE",2024
1654.1,124.377099813,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1903,"PIANURA SORESINESE DELL'ADDA",2011
1654.1,124.377099813,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1903,"PIANURA SORESINESE DELL'ADDA",2012
1654.1,124.377099813,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1903,"PIANURA SORESINESE DELL'ADDA",2013
1654.1,124.377099813,2.9,2014,6.63667072956151,10.9262608924877,-3.11933426425112,3.23882772519049,1.86434656449064,4.62969962522498,3.5073623498938,2.6206207304195,1.48953326683361,9.62721004094732,43.2758771205889,6.34684517638948,20.2157270463487,3.18395035367255,19503.1549257353,63.6013516079911,3.61803055302128,7.79879308689005,1.93217625816028,1.22881583597436,0.545688954093673,0.369105833301837,0.99413047336615,0.654563820408113,1.92018372681743,1903,"PIANURA SORESINESE DELL'ADDA",2014
1654.1,124.377099813,2.9,2015,7.5375868118331,11.4329180279366,-5.8050063942417,2.97758735030188,1.73444857721692,4.67515009279005,3.68248008057904,2.68895189893659,1.5499809461587,9.12373449771535,43.1149848263116,6.58325732401799,20.5235875385687,3.34583686740312,19732.2400870773,70.4764293319882,3.72365205781783,NA,1.90861128003608,1.31993999005852,0.551946845642488,0.558327953526834,0.948021223092062,0.642280507630854,2.6285955521183,1903,"PIANURA SORESINESE DELL'ADDA",2015
1654.1,124.377099813,2.9,2016,5.27168139154506,14.3679650036182,-2.66855030227953,3.01857236540267,1.52679249546732,4.78521182720343,3.5509179219093,2.72312557017381,1.74716549981003,9.08823603485187,42.5183538641626,6.62073113620171,20.8740589640822,3.54683432073504,19850.6994186968,78.1079771657847,4.10503318838404,NA,1.85763374255444,1.40969892273504,0.579701879989763,0.409698030933325,0.964292766235637,0.701941443160483,2.63783288801787,1903,"PIANURA SORESINESE DELL'ADDA",2016
1654.1,124.377099813,2.9,2017,6.07819439966007,9.5393438844612,-5.25616121332784,2.7586734060303,1.55473020217555,4.73225013074335,3.60667879199605,2.72995925236225,1.95670287466301,8.95891186486999,42.3974712718364,6.3309116434537,21.3357463979026,3.63796416396672,20126.2496408429,83.2499721890641,3.52306909192439,NA,1.79690662113506,1.49655876604973,0.592338377116654,0.438743008845016,1.01807999572439,0.693401296027723,2.37740802107272,1903,"PIANURA SORESINESE DELL'ADDA",2017
1654.1,124.377099813,2.9,2018,6.55050611357501,11.9234658743753,-1.63469747360623,2.63023286714131,1.73084330292464,4.2527517267873,3.67885681679427,2.80229024735049,1.72829589143031,9.31969890488607,41.9960226427128,6.33428630338943,21.8431104700653,3.68361082651817,20567.123243751,85.117950319745,3.75592068893018,NA,1.89880590344445,1.3881746574028,0.57328345383084,0.369284797976615,1.00285182677545,0.680795585121339,1.33042400363685,1903,"PIANURA SORESINESE DELL'ADDA",2018
1654.1,124.377099813,2.9,2019,6.13763216694159,10.8108964357839,2.37305783485518,2.59886552733093,1.52000272343154,4.32795825466443,3.65750939639732,2.6221626945201,1.8043358362372,9.2281711187198,41.998161649629,6.54150757230046,21.8830255372894,3.8182996894798,20632.6174417323,89.1950447952442,3.70461038575883,NA,1.94941485294947,1.27714418164863,0.537434787465758,0.485649654695261,1.01942268989924,0.650809053723023,2.60094228652763,1903,"PIANURA SORESINESE DELL'ADDA",2019
1654.1,124.377099813,2.9,2020,6.72233803420714,20.020694053062,-2.57478454632512,2.54179081766577,1.53829175384444,4.11385977639159,3.83575228690315,2.64179440627615,1.87397313189361,8.93429850410087,41.6733973661777,6.62971426930054,22.1883578655302,4.02876982191597,20414.2834874261,90.9508036039469,3.9022762535105,NA,1.91201999294985,1.09502970852722,0.65982913488933,0.319212748099738,1.02709584023871,0.665264170704009,1.77811673748315,1903,"PIANURA SORESINESE DELL'ADDA",2020
1654.1,124.377099813,2.9,2021,6.30969069715144,12.3402048378617,-1.77237857208693,2.59719465880017,1.42534053013631,4.06719126217169,3.82651223094759,2.69560470216324,1.87506885759786,9.13760633613297,41.2778028606718,7.01132859008458,22.3663716173964,3.71997835389738,21440.7291350074,NA,4.57225104388734,NA,1.88649107841144,1.22893294084271,0.643896164997533,0.37167508926691,1.02822846553404,0.6571279393072,2.97114314318826,1903,"PIANURA SORESINESE DELL'ADDA",2021
1654.1,124.377099813,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1903,"PIANURA SORESINESE DELL'ADDA",2022
1654.1,124.377099813,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1903,"PIANURA SORESINESE DELL'ADDA",2023
1654.1,124.377099813,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1903,"PIANURA SORESINESE DELL'ADDA",2024
3569.5652173913,184.604327111739,2.69565217391304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2805,"PIANURA TRA FRASSINE E ADIGE",2011
3569.5652173913,184.604327111739,2.69565217391304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2805,"PIANURA TRA FRASSINE E ADIGE",2012
3569.5652173913,184.604327111739,2.69565217391304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2805,"PIANURA TRA FRASSINE E ADIGE",2013
3569.5652173913,184.604327111739,2.69565217391304,2014,7.25027717858122,10.9019205758985,-4.04692062392505,3.30954680740926,1.71363788855682,4.26634502577975,3.43167761309456,2.6329554037318,1.75351355886951,9.8197477142268,44.9484037526294,6.14233019958792,18.5821780711615,3.39966396495268,16817.5020394262,62.2886574855314,3.76611825709697,10.978013051042,1.45308755923744,1.20431529010779,0.740915591835125,0.62791376395956,0.818117786207259,0.957962283925412,1.75691079664201,2805,"PIANURA TRA FRASSINE E ADIGE",2014
3569.5652173913,184.604327111739,2.69565217391304,2015,7.57483249599574,12.0045820288345,-3.18927052784453,3.24811878671728,1.66330154846452,4.23209597551468,3.44669867358825,2.61664722045132,1.7975819433067,9.57532003903253,44.7775605555805,6.25709648289094,18.8768882221795,3.50869055227371,17216.5020479198,70.3717746146032,3.25635532957368,13.2118477053722,1.4808058969073,1.22056070892109,0.7119834999068,0.586298077800382,0.795065828352435,0.99869149015871,1.83936106622914,2805,"PIANURA TRA FRASSINE E ADIGE",2015
3569.5652173913,184.604327111739,2.69565217391304,2016,6.42195020543387,11.9155691036174,-4.73202884357102,3.13457496112621,1.68306673314837,4.18628026819725,3.48060134057886,2.64076937489895,1.75341711875273,9.53015609978394,44.6053554357703,6.27821569734778,19.07116161379,3.63640135660562,17364.6066097145,68.9900403422024,2.70983900659394,13.9784387136942,1.50431419888476,1.18811078762178,0.696463824988768,0.628866705678076,0.847579119035464,0.977536214371764,2.13648976607707,2805,"PIANURA TRA FRASSINE E ADIGE",2016
3569.5652173913,184.604327111739,2.69565217391304,2017,6.34859935385079,11.6239879045149,1.51421967159897,2.91819535031502,1.72737258369742,4.18631777046303,3.46396985221595,2.60242171060247,1.78709990133751,9.58451086456896,44.1730235847248,6.50898158521187,19.2798583979538,3.76824839890914,17547.7316651245,72.4566174412095,2.20415251406413,15.063805215783,1.52655933980892,1.19602781355448,0.678545320530998,0.721888796139162,0.876850501033304,0.9708281776388,2.25746658854499,2805,"PIANURA TRA FRASSINE E ADIGE",2017
3569.5652173913,184.604327111739,2.69565217391304,2018,6.14744958560941,11.8400445711124,-2.77523928448917,2.8070997309629,1.67589107994645,4.2742541056304,3.48106185254477,2.57863921350085,1.82413582822797,9.53802073076512,43.778166413365,6.79226286246997,19.419384013992,3.83108416859456,17990.3445304663,70.284043449044,1.96791960967746,15.1698589375299,1.60732556606041,1.15747925701358,0.649803932197826,0.639653903988634,0.895580907349575,0.958706925945551,2.43033779529791,2805,"PIANURA TRA FRASSINE E ADIGE",2018
3569.5652173913,184.604327111739,2.69565217391304,2019,5.86862553174449,10.6420997161505,-2.25306780116536,2.68729302372929,1.57041163710134,4.26631840506678,3.45565636388775,2.65346679686985,1.75679713128542,9.51307571436381,43.5041591038133,7.05061600929866,19.6640845566089,3.8781212579749,18268.3953378816,69.8993536240319,2.59885867000414,10.5195696222318,1.70570122529527,1.21958265733894,0.62010844928031,0.548468092100565,0.863977994827838,0.936402838146232,1.9556568601196,2805,"PIANURA TRA FRASSINE E ADIGE",2019
3569.5652173913,184.604327111739,2.69565217391304,2020,5.76906742229125,13.4153520885445,-0.0546284659400846,2.53347637289705,1.49376233802136,4.33511026195178,3.39178536899408,2.68913000290013,1.77768151507081,9.34142401133025,43.140808757955,7.23935535940681,20.0459805723983,4.01148543907443,18172.1019938017,71.8785406671229,1.29491723977707,15.4689853348786,1.67193366504957,1.25041711249365,0.664231231336044,0.598377001837361,0.877948131518709,0.877101822090413,1.59854220838493,2805,"PIANURA TRA FRASSINE E ADIGE",2020
3569.5652173913,184.604327111739,2.69565217391304,2021,5.18959211165141,12.7172622251074,1.98123749136833,2.44793627514213,1.45844657661125,4.23486212607878,3.48644181896302,2.70598798754228,1.7605752020981,9.29487987743103,42.7306746725627,7.59003972440354,20.3071260893933,3.98302964977388,19002.7749666805,NA,1.19873660542273,14.5278013777571,1.66689760771134,1.18691233875799,0.665844439291691,0.613396421422708,0.832272790650384,0.918306904572655,2.28683952432253,2805,"PIANURA TRA FRASSINE E ADIGE",2021
3569.5652173913,184.604327111739,2.69565217391304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2805,"PIANURA TRA FRASSINE E ADIGE",2022
3569.5652173913,184.604327111739,2.69565217391304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2805,"PIANURA TRA FRASSINE E ADIGE",2023
3569.5652173913,184.604327111739,2.69565217391304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2805,"PIANURA TRA FRASSINE E ADIGE",2024
12290.90625,1217.53441988969,1.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1507,"PIANURA TRA LAMBRO E ADDA",2011
12290.90625,1217.53441988969,1.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1507,"PIANURA TRA LAMBRO E ADDA",2012
12290.90625,1217.53441988969,1.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1507,"PIANURA TRA LAMBRO E ADDA",2013
12290.90625,1217.53441988969,1.875,2014,9.05308807697441,7.61670738486663,0.987612209240421,4.05855683958768,2.18401111855967,5.26790077914273,3.90415468786855,2.78811700463956,1.78774546292972,9.65806183538931,45.7469355572327,5.94150396477215,16.7399867073166,1.92302604256139,23676.8220746644,102.245731150371,1.4259548666149,2.0616325521002,1.28238798287036,0.895494992648444,1.1461133817244,0.642402786094549,0.713536250501578,0.893188516580515,2.07156341005525,1507,"PIANURA TRA LAMBRO E ADDA",2014
12290.90625,1217.53441988969,1.875,2015,9.09917884845989,8.23572319891195,1.31023608012941,3.88806193023191,2.14147425905585,5.36559423494507,3.92364227890799,2.83052957390176,1.79186434397211,9.57608232639246,45.4013408996334,5.8970829639285,17.1523246129267,2.03200257610427,24083.1589319371,103.248618818096,1.42678593756904,1.74187859310197,1.3167445052328,0.907034337753948,1.0648416717311,0.695756648628715,0.726983499892194,0.918349263920039,2.0410131639632,1507,"PIANURA TRA LAMBRO E ADDA",2015
12290.90625,1217.53441988969,1.875,2016,8.74920713009479,7.68453399984984,0.580955339530847,3.74978458814596,2.08988974468554,5.35284856940991,4.01620883730176,2.86525606152431,1.82618939333969,9.55669885001889,45.0160881153659,5.95802552972349,17.4303858522596,2.13862445822498,24171.403706363,110.710246392884,1.49893027686676,0.77691115850678,1.31335179426667,0.945553678431206,1.02523632628094,0.699194623313211,0.741050362646031,0.945886651175369,2.08387762479467,1507,"PIANURA TRA LAMBRO E ADDA",2016
