"x","y","pm25_avg_22"
4341499.99995775,2593499.99996136,3.1774001121521
4342499.99995775,2593499.99996136,3.09781002998352
4343499.99995775,2593499.99996136,2.82165002822876
4344499.99995775,2593499.99996136,3.09454011917114
4345499.99995775,2593499.99996136,3.20248007774353
4346499.99995775,2593499.99996136,3.52275991439819
4347499.99995775,2593499.99996136,4.00228977203369
4348499.99995775,2593499.99996136,7.33995008468628
4349499.99995775,2593499.99996136,9.61575984954834
4350499.99995775,2593499.99996136,4.1592001914978
4351499.99995775,2593499.99996136,3.55168008804321
4352499.99995775,2593499.99996136,3.10707998275757
4353499.99995775,2593499.99996136,3.51348996162415
4354499.99995775,2593499.99996136,3.7922899723053
4355499.99995775,2593499.99996136,2.93338990211487
4356499.99995775,2593499.99996136,2.60198998451233
4357499.99995775,2593499.99996136,2.36230993270874
4358499.99995775,2593499.99996136,2.24241995811462
4359499.99995775,2593499.99996136,2.02284002304077
4360499.99995775,2593499.99996136,1.86370003223419
4361499.99995775,2593499.99996136,1.91521000862122
4362499.99995775,2593499.99996136,1.90840995311737
4363499.99995775,2593499.99996136,1.89218997955322
4364499.99995775,2593499.99996136,1.99886000156403
4365499.99995775,2593499.99996136,2.0734601020813
4366499.99995775,2593499.99996136,1.98513996601105
4367499.99995775,2593499.99996136,1.79449999332428
4368499.99995775,2593499.99996136,1.62927997112274
4194499.99995775,2592499.99996136,2.02209997177124
4195499.99995775,2592499.99996136,2.0968599319458
4196499.99995775,2592499.99996136,2.36779999732971
4197499.99995775,2592499.99996136,2.23993992805481
4198499.99995775,2592499.99996136,2.23940992355347
4199499.99995775,2592499.99996136,2.2950599193573
4200499.99995775,2592499.99996136,2.30415010452271
4264499.99995775,2592499.99996136,2.4511399269104
4265499.99995775,2592499.99996136,2.630539894104
4266499.99995775,2592499.99996136,2.7645800113678
4267499.99995775,2592499.99996136,3.18021011352539
4268499.99995775,2592499.99996136,3.51642990112305
4269499.99995775,2592499.99996136,3.96755003929138
4270499.99995775,2592499.99996136,3.63146996498108
4271499.99995775,2592499.99996136,3.55716991424561
4272499.99995775,2592499.99996136,5.329430103302
4273499.99995775,2592499.99996136,2.89976000785828
4274499.99995775,2592499.99996136,2.52675008773804
4275499.99995775,2592499.99996136,2.44790005683899
4276499.99995775,2592499.99996136,2.5942599773407
4277499.99995775,2592499.99996136,2.95387005805969
4278499.99995775,2592499.99996136,3.0827100276947
4279499.99995775,2592499.99996136,2.60729002952576
4280499.99995775,2592499.99996136,3.0945999622345
4326499.99995775,2592499.99996136,2.01618003845215
4327499.99995775,2592499.99996136,1.96923995018005
4328499.99995775,2592499.99996136,2.21250009536743
4329499.99995775,2592499.99996136,2.37190008163452
4330499.99995775,2592499.99996136,2.23123002052307
4331499.99995775,2592499.99996136,2.06641006469727
4332499.99995775,2592499.99996136,2.02627992630005
4333499.99995775,2592499.99996136,2.09692001342773
4334499.99995775,2592499.99996136,2.19801998138428
4335499.99995775,2592499.99996136,2.33232998847961
4336499.99995775,2592499.99996136,2.80110001564026
4337499.99995775,2592499.99996136,3.15247011184692
4338499.99995775,2592499.99996136,3.20412993431091
4339499.99995775,2592499.99996136,2.99399995803833
4340499.99995775,2592499.99996136,2.97121000289917
4341499.99995775,2592499.99996136,3.09834003448486
4342499.99995775,2592499.99996136,3.03066992759705
4343499.99995775,2592499.99996136,2.73200988769531
4344499.99995775,2592499.99996136,2.92438006401062
4345499.99995775,2592499.99996136,2.98831009864807
4346499.99995775,2592499.99996136,3.43555998802185
4347499.99995775,2592499.99996136,3.90617990493774
4348499.99995775,2592499.99996136,8.81459045410156
4349499.99995775,2592499.99996136,4.4140100479126
4350499.99995775,2592499.99996136,3.86293005943298
4351499.99995775,2592499.99996136,3.49762010574341
4352499.99995775,2592499.99996136,2.81219005584717
4353499.99995775,2592499.99996136,2.90037989616394
4354499.99995775,2592499.99996136,3.26883006095886
4355499.99995775,2592499.99996136,3.12627005577087
4356499.99995775,2592499.99996136,2.76932001113892
4357499.99995775,2592499.99996136,2.52209997177124
4358499.99995775,2592499.99996136,2.31181001663208
4359499.99995775,2592499.99996136,1.97993004322052
4360499.99995775,2592499.99996136,1.83741998672485
4361499.99995775,2592499.99996136,1.89227998256683
4362499.99995775,2592499.99996136,1.8897500038147
4363499.99995775,2592499.99996136,1.8911999464035
4364499.99995775,2592499.99996136,2.06930994987488
4365499.99995775,2592499.99996136,2.12741994857788
4366499.99995775,2592499.99996136,1.88024997711182
4367499.99995775,2592499.99996136,1.71328997612
4368499.99995775,2592499.99996136,1.62495994567871
4192499.99995775,2591499.99996136,1.75536000728607
4193499.99995775,2591499.99996136,1.98110997676849
4194499.99995775,2591499.99996136,2.01519989967346
4195499.99995775,2591499.99996136,1.9752299785614
4196499.99995775,2591499.99996136,2.23323011398315
4197499.99995775,2591499.99996136,2.61635994911194
4198499.99995775,2591499.99996136,2.53724002838135
4199499.99995775,2591499.99996136,2.49967002868652
4200499.99995775,2591499.99996136,2.37509989738464
4201499.99995775,2591499.99996136,2.09534001350403
4202499.99995775,2591499.99996136,1.93705999851227
4264499.99995775,2591499.99996136,2.58604001998901
4265499.99995775,2591499.99996136,2.72725009918213
4266499.99995775,2591499.99996136,2.96018004417419
4267499.99995775,2591499.99996136,3.36496996879578
4268499.99995775,2591499.99996136,3.51031994819641
4269499.99995775,2591499.99996136,3.72265005111694
4270499.99995775,2591499.99996136,3.78341007232666
4271499.99995775,2591499.99996136,3.67009997367859
4272499.99995775,2591499.99996136,3.33752989768982
4273499.99995775,2591499.99996136,3.04171991348267
4274499.99995775,2591499.99996136,2.73126006126404
4275499.99995775,2591499.99996136,2.45394992828369
4276499.99995775,2591499.99996136,2.68326997756958
4277499.99995775,2591499.99996136,3.14473009109497
4278499.99995775,2591499.99996136,2.90316009521484
4279499.99995775,2591499.99996136,2.58068990707397
4280499.99995775,2591499.99996136,3.00139999389648
4327499.99995775,2591499.99996136,1.9776200056076
4328499.99995775,2591499.99996136,2.13925004005432
4329499.99995775,2591499.99996136,2.11855006217957
4330499.99995775,2591499.99996136,2.11894989013672
4331499.99995775,2591499.99996136,2.02032995223999
4332499.99995775,2591499.99996136,2.17862010002136
4333499.99995775,2591499.99996136,2.13786005973816
4334499.99995775,2591499.99996136,2.18410992622375
4335499.99995775,2591499.99996136,2.38109993934631
4336499.99995775,2591499.99996136,2.92299008369446
4337499.99995775,2591499.99996136,2.93901991844177
4338499.99995775,2591499.99996136,2.97568988800049
4339499.99995775,2591499.99996136,2.9281599521637
4340499.99995775,2591499.99996136,2.82587003707886
4341499.99995775,2591499.99996136,2.96315002441406
4342499.99995775,2591499.99996136,2.95070004463196
4343499.99995775,2591499.99996136,2.71789002418518
4344499.99995775,2591499.99996136,2.71845006942749
4345499.99995775,2591499.99996136,2.90230989456177
4346499.99995775,2591499.99996136,3.38022994995117
4347499.99995775,2591499.99996136,4.14138984680176
4348499.99995775,2591499.99996136,9.60004997253418
4349499.99995775,2591499.99996136,4.21844005584717
4350499.99995775,2591499.99996136,3.68197989463806
4351499.99995775,2591499.99996136,3.21444010734558
4352499.99995775,2591499.99996136,2.53929996490479
4353499.99995775,2591499.99996136,2.68427991867065
4354499.99995775,2591499.99996136,2.89488005638123
4355499.99995775,2591499.99996136,3.24600005149841
4356499.99995775,2591499.99996136,2.99537992477417
4357499.99995775,2591499.99996136,2.64127993583679
4358499.99995775,2591499.99996136,2.38701009750366
4359499.99995775,2591499.99996136,2.13745999336243
4360499.99995775,2591499.99996136,1.92770004272461
4361499.99995775,2591499.99996136,2.00001001358032
4362499.99995775,2591499.99996136,2.01416993141174
4363499.99995775,2591499.99996136,2.04291009902954
4364499.99995775,2591499.99996136,2.14304995536804
4365499.99995775,2591499.99996136,2.09224009513855
4366499.99995775,2591499.99996136,1.86524999141693
4367499.99995775,2591499.99996136,1.84133005142212
4368499.99995775,2591499.99996136,1.72092998027802
4191499.99995775,2590499.99996136,1.8307900428772
4192499.99995775,2590499.99996136,1.96063005924225
4193499.99995775,2590499.99996136,2.16315007209778
4194499.99995775,2590499.99996136,1.91966998577118
4195499.99995775,2590499.99996136,1.88686001300812
4196499.99995775,2590499.99996136,2.19014000892639
4197499.99995775,2590499.99996136,2.35057997703552
4198499.99995775,2590499.99996136,2.53355002403259
4199499.99995775,2590499.99996136,2.54069995880127
4200499.99995775,2590499.99996136,2.23177003860474
4201499.99995775,2590499.99996136,2.03101992607117
4202499.99995775,2590499.99996136,1.84048998355865
4264499.99995775,2590499.99996136,2.47222995758057
4265499.99995775,2590499.99996136,2.68114995956421
4266499.99995775,2590499.99996136,2.85905003547668
4267499.99995775,2590499.99996136,3.08653998374939
4268499.99995775,2590499.99996136,3.14861011505127
4269499.99995775,2590499.99996136,3.5458300113678
4270499.99995775,2590499.99996136,3.96175003051758
4271499.99995775,2590499.99996136,3.44512009620667
4272499.99995775,2590499.99996136,3.28649997711182
4273499.99995775,2590499.99996136,3.16349005699158
4274499.99995775,2590499.99996136,2.89468002319336
4275499.99995775,2590499.99996136,2.53819990158081
4276499.99995775,2590499.99996136,2.77555990219116
4277499.99995775,2590499.99996136,3.17712998390198
4278499.99995775,2590499.99996136,2.73459005355835
4279499.99995775,2590499.99996136,2.51332998275757
4280499.99995775,2590499.99996136,2.86206007003784
4281499.99995775,2590499.99996136,3.01413989067078
4328499.99995775,2590499.99996136,2.03277993202209
4329499.99995775,2590499.99996136,1.95860004425049
4330499.99995775,2590499.99996136,1.99588000774384
4331499.99995775,2590499.99996136,2.07064008712769
4332499.99995775,2590499.99996136,2.18333005905151
4333499.99995775,2590499.99996136,2.2486400604248
4334499.99995775,2590499.99996136,2.29726004600525
4335499.99995775,2590499.99996136,2.50104999542236
4336499.99995775,2590499.99996136,2.85892009735107
4337499.99995775,2590499.99996136,2.6717700958252
4338499.99995775,2590499.99996136,2.72727990150452
4339499.99995775,2590499.99996136,2.95963001251221
4340499.99995775,2590499.99996136,2.74901008605957
4341499.99995775,2590499.99996136,2.6457200050354
4342499.99995775,2590499.99996136,2.70360994338989
4343499.99995775,2590499.99996136,2.6623899936676
4344499.99995775,2590499.99996136,2.67042994499207
4345499.99995775,2590499.99996136,2.98346996307373
4346499.99995775,2590499.99996136,3.42245006561279
4347499.99995775,2590499.99996136,4.13521003723145
4348499.99995775,2590499.99996136,9.60669040679932
4349499.99995775,2590499.99996136,3.8257200717926
4350499.99995775,2590499.99996136,3.35818004608154
4351499.99995775,2590499.99996136,2.96161007881165
4352499.99995775,2590499.99996136,2.36189007759094
4353499.99995775,2590499.99996136,2.49056005477905
4354499.99995775,2590499.99996136,2.6884400844574
4355499.99995775,2590499.99996136,3.19559001922607
4356499.99995775,2590499.99996136,3.22088003158569
4357499.99995775,2590499.99996136,2.97726988792419
4358499.99995775,2590499.99996136,2.72552990913391
4359499.99995775,2590499.99996136,2.34767007827759
4360499.99995775,2590499.99996136,2.09010004997253
4361499.99995775,2590499.99996136,2.14117002487183
4362499.99995775,2590499.99996136,2.15258002281189
4363499.99995775,2590499.99996136,2.194580078125
4364499.99995775,2590499.99996136,2.22691011428833
4365499.99995775,2590499.99996136,2.08653998374939
4366499.99995775,2590499.99996136,1.97709000110626
4367499.99995775,2590499.99996136,1.90810000896454
4190499.99995775,2589499.99996136,1.72980999946594
4191499.99995775,2589499.99996136,1.80341994762421
4192499.99995775,2589499.99996136,1.98821997642517
4193499.99995775,2589499.99996136,1.94982004165649
4194499.99995775,2589499.99996136,1.84299004077911
4195499.99995775,2589499.99996136,1.92431998252869
4196499.99995775,2589499.99996136,2.11216998100281
4197499.99995775,2589499.99996136,2.15059995651245
4198499.99995775,2589499.99996136,2.56929993629456
4199499.99995775,2589499.99996136,2.63450002670288
4200499.99995775,2589499.99996136,2.26690006256104
4201499.99995775,2589499.99996136,2.06038999557495
4202499.99995775,2589499.99996136,1.86432003974915
4264499.99995775,2589499.99996136,2.66216993331909
4265499.99995775,2589499.99996136,2.4838399887085
4266499.99995775,2589499.99996136,2.64087009429932
4267499.99995775,2589499.99996136,2.98018002510071
4268499.99995775,2589499.99996136,3.23052000999451
4269499.99995775,2589499.99996136,3.72827005386353
4270499.99995775,2589499.99996136,4.09262990951538
4271499.99995775,2589499.99996136,3.41893005371094
4272499.99995775,2589499.99996136,3.22656989097595
4273499.99995775,2589499.99996136,2.94714999198914
4274499.99995775,2589499.99996136,2.62870001792908
4275499.99995775,2589499.99996136,2.4698600769043
4276499.99995775,2589499.99996136,2.72255992889404
4277499.99995775,2589499.99996136,3.06268000602722
4278499.99995775,2589499.99996136,2.72836995124817
4279499.99995775,2589499.99996136,2.43018007278442
4280499.99995775,2589499.99996136,2.62480998039246
4281499.99995775,2589499.99996136,2.83947992324829
4328499.99995775,2589499.99996136,2.09396004676819
4329499.99995775,2589499.99996136,2.04327011108398
4330499.99995775,2589499.99996136,2.20280003547668
4331499.99995775,2589499.99996136,2.36460995674133
4332499.99995775,2589499.99996136,2.33927011489868
4333499.99995775,2589499.99996136,2.37298989295959
4334499.99995775,2589499.99996136,2.32106995582581
4335499.99995775,2589499.99996136,2.33855009078979
4336499.99995775,2589499.99996136,2.7987699508667
4337499.99995775,2589499.99996136,2.64345002174377
4338499.99995775,2589499.99996136,2.53548002243042
4339499.99995775,2589499.99996136,2.80626010894775
4340499.99995775,2589499.99996136,2.86719989776611
4341499.99995775,2589499.99996136,2.65223002433777
4342499.99995775,2589499.99996136,2.25857996940613
4343499.99995775,2589499.99996136,2.35894989967346
4344499.99995775,2589499.99996136,2.81045007705688
4345499.99995775,2589499.99996136,3.0219099521637
4346499.99995775,2589499.99996136,3.52708005905151
